"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"6"	"751"	"0.751"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"12"	"551"	"0.551"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"9"	"364"	"0.364"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"13"	"198"	"0.198"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"14"	"46"	"0.046"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"15"	"3"	"0.003"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"16"	"2"	"0.002"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"linje_nummer"	"17"	"2"	"0.002"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"1"	"59005"	"59.005"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"2"	"28808"	"28.808"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"3"	"10268"	"10.268"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"4"	"1436"	"1.436"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"5"	"345"	"0.345"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"6"	"104"	"0.104"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"7"	"16"	"0.016"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"8"	"10"	"0.01"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"9"	"4"	"0.004"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"10"	"2"	"0.002"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"række_nummer"	"11"	"2"	"0.002"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Ekspektorat"	"24198"	"24.198"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin - midtstråle"	"12964"	"12.964"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin - midtstråle (borsyreglas)"	"10494"	"10.494"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Podning"	"6117"	"6.117"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Blod fra perifer vene (bloddyrkningskolbe)"	"5690"	"5.69"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Trakealsekret"	"4808"	"4.808"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Sår - podning"	"4642"	"4.642"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin fra kateter a demeure"	"4398"	"4.398"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Væv"	"2869"	"2.869"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Pleuravæske"	"2750"	"2.75"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Bronkoalveolær lavage {BAL}"	"2036"	"2.036"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Spinalvæske"	"1550"	"1.55"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Fæces"	"1461"	"1.461"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Blod (bloddyrkningskolbe)"	"1178"	"1.178"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Pus"	"1158"	"1.158"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Blod fra kateter (bloddyrkningskolbe)"	"1099"	"1.099"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Bronkialsekret - bronkoskopisk ophentet"	"1088"	"1.088"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin fra bækken"	"786"	"0.786"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Ledvæske"	"681"	"0.681"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Sår - podning fra operationssår {cicatrice}"	"640"	"0.64"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Væske"	"618"	"0.618"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Ascitesvæske"	"598"	"0.598"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Drænvæske"	"582"	"0.582"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Kateterspids"	"560"	"0.56"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Pakke: Kamme-biopsier"	"475"	"0.475"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin"	"404"	"0.404"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Knoglevæv"	"316"	"0.316"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin - engangskaterisation {steril teknik}"	"316"	"0.316"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Hud - podning"	"306"	"0.306"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Trakealsekret fra tube"	"291"	"0.291"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin - engangskaterisation {ren teknik}"	"286"	"0.286"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Sekret"	"282"	"0.282"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Podning fra absces"	"246"	"0.246"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Ansamling"	"239"	"0.239"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Biopsi"	"222"	"0.222"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin fra nefrostomikateter"	"214"	"0.214"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Drænsekret"	"212"	"0.212"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Blod fra arterie (bloddyrkningskolbe)"	"208"	"0.208"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Pus - podning"	"205"	"0.205"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Serom {lymfe- og sårvæske}"	"199"	"0.199"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Negl"	"187"	"0.187"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Eksem - podning"	"186"	"0.186"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Sår - podning fra decubitus"	"186"	"0.186"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Angives i fritekst"	"183"	"0.183"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Peritonealdialysevæske (bloddyrkningskolbe)"	"140"	"0.14"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin fra kateter (borsyreglas)"	"140"	"0.14"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Aspirat {opsug}"	"124"	"0.124"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Absces - aspirat"	"103"	"0.103"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Impetigo - podning"	"96"	"0.096"
"SP_Bloddyrkning_del2"	"SP_Bloddyrkning_del2"	"type"	"Urin fra kateter a demeure (borsyreglas)"	"94"	"0.094"
