"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"SDS_forloebsmarkoerer"	"SDS_forloebsmarkoerer"	"lprindberetningssystem"	"LPR3"	"100000"	"100"
