"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"U/l"	"3149"	"3.41"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mg/L"	"2668"	"2.889"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"µmol/l"	"2494"	"2.701"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mL/min"	"1647"	"1.783"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"g/l"	"1611"	"1.744"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mL/min1."	"1226"	"1.328"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"ml/min"	"1156"	"1.252"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mg/l"	"908"	"0.983"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"fl"	"728"	"0.788"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"fL"	"586"	"0.635"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mmol/mol"	"518"	"0.561"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"arb.enh."	"510"	"0.552"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"kPa"	"492"	"0.533"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"%"	"407"	"0.441"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"pmol/L"	"401"	"0.434"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"nmol/l"	"396"	"0.429"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"nmol/L"	"340"	"0.368"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"µg/L"	"336"	"0.364"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"fmol"	"309"	"0.335"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"µg/l"	"300"	"0.325"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10^12/l"	"294"	"0.318"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"1"	"287"	"0.311"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"pmol/l"	"252"	"0.273"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10E12/L"	"243"	"0.263"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"s"	"184"	"0.199"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10E-3IU/"	"160"	"0.173"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mIU/L"	"159"	"0.172"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"× 10^9/l"	"144"	"0.156"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10E-3"	"141"	"0.153"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"× 10^6/L"	"140"	"0.152"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mIE/l"	"90"	"0.097"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"mm"	"88"	"0.095"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10^-3 in"	"87"	"0.094"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"miu/l"	"79"	"0.086"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10E-3 IU"	"75"	"0.081"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"ml/min1."	"72"	"0.078"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"L/min"	"71"	"0.077"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"ng/L"	"71"	"0.077"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"× 10^12/"	"71"	"0.077"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"10E12/l"	"67"	"0.073"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultunit"	"kU/L"	"55"	"0.06"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultvalidation"	"for_hoej"	"17541"	"54.084"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"resultvalidation"	"for_lav"	"14892"	"45.916"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"P"	"46053"	"50.141"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"B"	"36764"	"40.027"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Kidn."	"3969"	"4.321"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Ercs"	"1449"	"1.578"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"U"	"1098"	"1.195"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Pt"	"692"	"0.753"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Hb"	"545"	"0.593"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Haemoglobin beta chain"	"518"	"0.564"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Transferrin"	"245"	"0.267"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Ecf"	"112"	"0.122"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Erythrocyte antibody"	"80"	"0.087"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Rtcs"	"59"	"0.064"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"F"	"52"	"0.057"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Prot."	"37"	"0.04"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Secr"	"31"	"0.034"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Csf"	"29"	"0.032"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Lkcs"	"22"	"0.024"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Syst"	"18"	"0.02"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"DNA"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Plf"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Trcs"	"15"	"0.016"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Asc"	"7"	"0.008"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"T-lymcs"	"5"	"0.005"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Air"	"4"	"0.004"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Biopsy"	"3"	"0.003"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Synf"	"3"	"0.003"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Cns"	"2"	"0.002"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Culture"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Gastric Mucosa"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"samplematerial"	"Ntrcs"	"1"	"0.001"
