"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2007"	"3645"	"3.645"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2008"	"3614"	"3.614"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2006"	"3251"	"3.251"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2005"	"3126"	"3.126"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2022"	"3025"	"3.025"
"SDS_t_tumor"	"t_tumor"	"v_diagaar"	"2004"	"2899"	"2.899"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"11"	"9090"	"9.09"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"6"	"9031"	"9.031"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"10"	"8708"	"8.708"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"3"	"8626"	"8.626"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"9"	"8528"	"8.528"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"5"	"8510"	"8.51"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"12"	"8222"	"8.222"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"4"	"7953"	"7.953"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"1"	"7952"	"7.952"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"8"	"7839"	"7.839"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"2"	"7816"	"7.816"
"SDS_t_tumor"	"t_tumor"	"v_diagmd"	"7"	"7725"	"7.725"
