"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Glemte at hente medicin"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"H<e6>velse af led, revet tand ud, bl<f8>dning n<e6>se efter operation"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Hypercalc<e6>mi"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Koloskopi"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Kramper, lumbalpunktur"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Lungebiospi"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"Manglende medicin"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"biopsi 3 dage"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"bivirikninger/071118"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"bivirk -musclecramp"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"bvirk hud"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"diare"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"diare 16-10-18 til 31-10-2018"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"eksem"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"epist"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"evt indgreb,"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"fejl"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"forud for KM"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"indgrebx2"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"indl<e6>ggelse"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"inf"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"pause_reason"	"inf, fald"	"1"	"0.806"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"progression"	"0"	"173"	"88.718"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"progression"	"1"	"22"	"11.282"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"protocol_ibrutinib"	"Ingen"	"157"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_diagnosis"	"0"	"104"	"68.421"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_diagnosis"	"1"	"23"	"15.132"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_diagnosis"	"NA"	"23"	"15.132"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_diagnosis"	"2"	"2"	"1.316"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_prior_ib"	"0"	"35"	"64.815"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_prior_ib"	"1"	"18"	"33.333"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"ps_prior_ib"	"2"	"1"	"1.852"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"0"	"112"	"91.803"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"1"	"3"	"2.459"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"PCC"	"2"	"1.639"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"Richter - hodgkin (17-09-2018)"	"1"	"0.82"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"adenokarcinom(c. ovarie 17-12-2015)"	"1"	"0.82"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"c. prostatae"	"1"	"0.82"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"pcc"	"1"	"0.82"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_con"	"t-MDS"	"1"	"0.82"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"0"	"105"	"84"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"Basocellul<e6>rt karcinom"	"4"	"3.2"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"1"	"2"	"1.6"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"Planocellul<e6>rt carcinom"	"2"	"1.6"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"09-02-2018 multilinje MDS"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"09022016-bl<f8>ddelssarkom/chondrosarkom"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"1 bcc, planocell cancer mundhule"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"BCC"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"Basal celle carcinom"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"NBCC, plasmacelleleuk<e6>mi"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"PCC"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"PCC/041018 notat hos h<e6>m"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"adenokarcinom"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"c. mamma"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"mm"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"secondary_malignancy_under_ibrutinib"	"uroteltumor"	"1"	"0.8"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"0"	"96"	"52.747"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1"	"50"	"27.473"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"2"	"6"	"3.297"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (30)"	"3"	"1.648"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (15)"	"2"	"1.099"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (50)"	"2"	"1.099"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(20)"	"2"	"1.099"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (10)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (17)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (19)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (20)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (24)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (25)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (40)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1 (45-50)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(10)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(13)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(30)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(35)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(36)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(5)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(60)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(75)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"1(8)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"2 (40)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"2 (41)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"2 (52)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"smoking"	"2(>50)"	"1"	"0.549"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"stable_disease"	"1"	"38"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"start_dose_ibrutinib"	"420"	"181"	"92.821"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"start_dose_ibrutinib"	"280"	"10"	"5.128"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"start_dose_ibrutinib"	"140"	"3"	"1.538"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"start_dose_ibrutinib"	"450"	"1"	"0.513"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"3"	"44"	"25.287"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"2"	"41"	"23.563"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"1"	"32"	"18.391"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"4"	"25"	"14.368"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"5"	"18"	"10.345"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"6"	"8"	"4.598"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"7"	"4"	"2.299"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"8"	"1"	"0.575"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"total_treatments"	"9"	"1"	"0.575"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tp53"	"1"	"49"	"51.042"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tp53"	"0"	"47"	"48.958"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"None"	"31"	"37.349"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Venetoclax"	"18"	"21.687"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Rituximab"	"6"	"7.229"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Idelalisib"	"4"	"4.819"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"R-Venetoclax"	"3"	"3.614"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"CHOP"	"2"	"2.41"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Idealisib"	"2"	"2.41"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Ofatumumab"	"2"	"2.41"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"R-CHOP"	"2"	"2.41"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"ABVD"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"B-Ofatumumab"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"CCVP"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Idelalisib, Rituximab"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Idelalisib, Venetoclax"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Idelisib"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"KMT"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"Leukeran, Venetoclax"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"R-CHOEP"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"R-CHOP+MTX. Efterf<e6>lgen allo trans"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"R-idealisib"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"VRD"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"treatment_following_discont"	"allo mini KMT"	"1"	"1.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tri12"	"0"	"146"	"78.919"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tri12"	"1"	"34"	"18.378"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tri12"	"NA"	"5"	"2.703"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tri12_ib"	"0"	"156"	"80.829"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"tri12_ib"	"1"	"37"	"19.171"
