"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"SDS_t_diag"	"SDS_t_diag"	"c_diagtype"	"+"	"99890"	"99.89"
"SDS_t_diag"	"SDS_t_diag"	"c_diagtype"	"A"	"70"	"0.07"
"SDS_t_diag"	"SDS_t_diag"	"c_diagtype"	"B"	"21"	"0.021"
"SDS_t_diag"	"SDS_t_diag"	"c_diagtype"	"H"	"19"	"0.019"
